pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
cpuregs[24][17]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.292709,0.000000,0.000000
cpuregs[24][18]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.618307,0.278486,0.103952
cpuregs[24][18]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][18]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.323739,0.167363,0.227628
cpuregs[24][18]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.323739,0.000000,0.000000
cpuregs[24][19]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.627130,0.129020,0.081656
cpuregs[24][19]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][19]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.323741,0.167363,0.227628
cpuregs[24][19]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.323741,0.000000,0.000000
cpuregs[24][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.171098,0.568093,0.168772
cpuregs[24][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,32,3.552157,0.167363,0.227628
cpuregs[24][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.552157,0.000000,0.000000
cpuregs[24][20]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.602975,0.568093,0.168772
cpuregs[24][20]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][20]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.526432,0.167363,0.227628
cpuregs[24][20]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.526432,0.000000,0.000000
cpuregs[24][21]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.595858,0.278486,0.103952
cpuregs[24][21]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][21]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.323740,0.167363,0.227628
cpuregs[24][21]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.323740,0.000000,0.000000
cpuregs[24][22]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.631232,0.278486,0.103952
cpuregs[24][22]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][22]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.323739,0.167363,0.227628
cpuregs[24][22]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.323739,0.000000,0.000000
cpuregs[24][23]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.639327,0.568095,0.168645
cpuregs[24][23]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][23]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.292706,0.167363,0.227628
cpuregs[24][23]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.292706,0.000000,0.000000
cpuregs[24][24]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.609727,0.280048,0.104086
cpuregs[24][24]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][24]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.292709,0.167363,0.227628
cpuregs[24][24]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.292709,0.000000,0.000000
cpuregs[24][25]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.534757,0.568093,0.168772
cpuregs[24][25]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][25]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,31,3.903799,0.167363,0.227628
cpuregs[24][25]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.903799,0.000000,0.000000
cpuregs[24][26]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.645001,0.280048,0.104086
cpuregs[24][26]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][26]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,29,3.689117,0.167363,0.227628
cpuregs[24][26]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.689117,0.000000,0.000000
cpuregs[24][27]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.728388,0.280048,0.104086
cpuregs[24][27]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][27]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,33,3.963050,0.167363,0.227628
cpuregs[24][27]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.963050,0.000000,0.000000
cpuregs[24][28]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.098722,0.568093,0.168772
cpuregs[24][28]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][28]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.292698,0.167363,0.227628
cpuregs[24][28]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.292698,0.000000,0.000000
cpuregs[24][29]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.505088,0.568093,0.168772
cpuregs[24][29]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][29]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,25,3.292698,0.167363,0.227628
cpuregs[24][29]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.292698,0.000000,0.000000
cpuregs[24][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.367090,0.567838,0.168628
cpuregs[24][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.423738,0.256432,0.110300
cpuregs[24][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,32,3.439981,0.167363,0.227628
cpuregs[24][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.439981,0.000000,0.000000
cpuregs[24][30]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.220365,0.280042,0.104086
cpuregs[24][30]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][30]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.323731,0.167363,0.227628
cpuregs[24][30]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.323731,0.000000,0.000000
cpuregs[24][31]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.169163,0.280041,0.104086
cpuregs[24][31]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][31]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,25,3.323733,0.167363,0.227628
cpuregs[24][31]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.323733,0.000000,0.000000
cpuregs[24][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.591689,0.568057,0.168660
cpuregs[24][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.423738,0.256432,0.110300
cpuregs[24][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,34,3.553731,0.167363,0.227628
cpuregs[24][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.553731,0.000000,0.000000
cpuregs[24][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.137793,0.569594,0.168616
cpuregs[24][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.401973,0.310688,0.109460
cpuregs[24][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,38,3.763188,0.167363,0.227628
cpuregs[24][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.763188,0.000000,0.000000
cpuregs[24][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.394725,0.567838,0.168715
cpuregs[24][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.423738,0.256432,0.110300
cpuregs[24][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,25,3.572257,0.167363,0.227628
cpuregs[24][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.572257,0.000000,0.000000
cpuregs[24][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.573424,0.568093,0.168772
cpuregs[24][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.423738,0.256432,0.110300
cpuregs[24][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.332167,0.167363,0.227628
cpuregs[24][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.332167,0.000000,0.000000
cpuregs[24][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.346501,0.568093,0.168772
cpuregs[24][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.868990,1.179986,0.191225
cpuregs[24][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.323741,0.167363,0.227628
cpuregs[24][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.323741,0.000000,0.000000
cpuregs[24][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.573658,0.568093,0.168772
cpuregs[24][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.868990,1.179986,0.191225
cpuregs[24][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,21,3.431513,0.167363,0.227628
cpuregs[24][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.431513,0.000000,0.000000
cpuregs[24][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.573410,0.568093,0.168772
cpuregs[24][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.423738,0.256432,0.110300
cpuregs[24][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.407228,0.167363,0.227628
cpuregs[24][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.407228,0.000000,0.000000
cpuregs[25][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.898057,0.568344,0.168615
cpuregs[25][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,32,3.550076,0.184621,0.237502
cpuregs[25][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.550076,0.000000,0.000000
cpuregs[25][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.334475,0.568093,0.168772
cpuregs[25][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
cpuregs[25][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,25,3.334551,0.167177,0.226768
cpuregs[25][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334551,0.000000,0.000000
cpuregs[25][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.563212,0.568093,0.168772
cpuregs[25][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
cpuregs[25][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.311886,0.167177,0.226768
cpuregs[25][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.311886,0.000000,0.000000
cpuregs[25][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.573410,0.568093,0.168772
cpuregs[25][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
cpuregs[25][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.334549,0.167177,0.226768
cpuregs[25][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334549,0.000000,0.000000
cpuregs[25][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.631673,0.278486,0.103952
cpuregs[25][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.334549,0.167177,0.226768
cpuregs[25][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334549,0.000000,0.000000
cpuregs[25][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.558920,0.568093,0.168772
cpuregs[25][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
cpuregs[25][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,21,3.334551,0.167177,0.226768
cpuregs[25][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334551,0.000000,0.000000
cpuregs[25][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.497894,0.280048,0.104086
cpuregs[25][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
cpuregs[25][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,29,3.581493,0.167177,0.226768
cpuregs[25][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.581493,0.000000,0.000000
cpuregs[25][16]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.427272,0.280041,0.104086
cpuregs[25][16]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][16]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,25,3.311893,0.167177,0.226768
cpuregs[25][16]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.311893,0.000000,0.000000
cpuregs[25][17]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.515194,0.568095,0.168645
cpuregs[25][17]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][17]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.303519,0.167177,0.226768
cpuregs[25][17]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.303519,0.000000,0.000000
cpuregs[25][18]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.618307,0.278486,0.103952
cpuregs[25][18]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][18]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.334550,0.167177,0.226768
cpuregs[25][18]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334550,0.000000,0.000000
cpuregs[25][19]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.627130,0.129020,0.081656
cpuregs[25][19]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][19]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.334551,0.167177,0.226768
cpuregs[25][19]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334551,0.000000,0.000000
cpuregs[25][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.171098,0.568093,0.168772
cpuregs[25][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,32,3.562976,0.167177,0.226768
cpuregs[25][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.562976,0.000000,0.000000
cpuregs[25][20]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.602975,0.568093,0.168772
cpuregs[25][20]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][20]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.537366,0.167177,0.226768
cpuregs[25][20]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.537366,0.000000,0.000000
cpuregs[25][21]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.595858,0.278486,0.103952
cpuregs[25][21]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][21]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.334551,0.167177,0.226768
cpuregs[25][21]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334551,0.000000,0.000000
cpuregs[25][22]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.631232,0.278486,0.103952
cpuregs[25][22]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][22]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.334550,0.167177,0.226768
cpuregs[25][22]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334550,0.000000,0.000000
cpuregs[25][23]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.639327,0.568095,0.168645
cpuregs[25][23]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][23]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.303517,0.167177,0.226768
cpuregs[25][23]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.303517,0.000000,0.000000
cpuregs[25][24]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.609727,0.280048,0.104086
cpuregs[25][24]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][24]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.303520,0.167177,0.226768
cpuregs[25][24]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.303520,0.000000,0.000000
cpuregs[25][25]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.534757,0.568093,0.168772
cpuregs[25][25]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][25]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,31,3.914733,0.167177,0.226768
cpuregs[25][25]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.914733,0.000000,0.000000
cpuregs[25][26]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.645001,0.280048,0.104086
cpuregs[25][26]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][26]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,29,3.699923,0.167177,0.226768
cpuregs[25][26]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.699923,0.000000,0.000000
cpuregs[25][27]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.728388,0.280048,0.104086
cpuregs[25][27]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][27]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,33,3.973983,0.167177,0.226768
cpuregs[25][27]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.973983,0.000000,0.000000
cpuregs[25][28]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.098722,0.568093,0.168772
cpuregs[25][28]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][28]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,23,3.303509,0.167177,0.226768
cpuregs[25][28]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.303509,0.000000,0.000000
cpuregs[25][29]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.505088,0.568093,0.168772
cpuregs[25][29]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][29]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,25,3.303509,0.167177,0.226768
cpuregs[25][29]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.303509,0.000000,0.000000
cpuregs[25][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.367090,0.567838,0.168628
cpuregs[25][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
cpuregs[25][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,32,3.450787,0.167177,0.226768
cpuregs[25][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.450787,0.000000,0.000000
cpuregs[25][30]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.220365,0.280042,0.104086
cpuregs[25][30]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][30]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.334542,0.167177,0.226768
cpuregs[25][30]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334542,0.000000,0.000000
cpuregs[25][31]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.169163,0.280041,0.104086
cpuregs[25][31]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][31]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,25,3.334543,0.167177,0.226768
cpuregs[25][31]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.334543,0.000000,0.000000
cpuregs[25][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.591689,0.568057,0.168660
cpuregs[25][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
cpuregs[25][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,34,3.564537,0.167177,0.226768
cpuregs[25][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.564537,0.000000,0.000000
cpuregs[25][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.137793,0.569594,0.168616
cpuregs[25][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.646416,0.313412,0.109554
cpuregs[25][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,38,3.774150,0.167177,0.226768
cpuregs[25][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.774150,0.000000,0.000000
cpuregs[25][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.394725,0.567838,0.168715
cpuregs[25][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
cpuregs[25][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,25,3.583191,0.167177,0.226768
cpuregs[25][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.583191,0.000000,0.000000
cpuregs[25][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.573424,0.568093,0.168772
cpuregs[25][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
cpuregs[25][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,27,3.342987,0.167177,0.226768
cpuregs[25][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.342987,0.000000,0.000000
cpuregs[25][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.346501,0.568093,0.168772
cpuregs[25][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.107183,1.947971,0.247792
