pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
tapmem[89][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131857,0.205214
tapmem[89][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131857,0.205214
tapmem[89][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.131857,0.205214
tapmem[89][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131857,0.205214
tapmem[89][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[89][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[89][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.257589,0.474179
tapmem[89][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.131857,0.205214
tapmem[89][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[8][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[8][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.117042,0.195426
tapmem[8][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[8][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[8][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[8][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[8][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[8][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266650,0.438238
tapmem[8][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[8][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[90][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.134270,0.206225
tapmem[90][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[90][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[90][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[90][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.134270,0.206225
tapmem[90][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[90][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[90][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.134270,0.206225
tapmem[90][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.134270,0.206225
tapmem[90][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.134270,0.206225
tapmem[90][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[90][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[90][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.134270,0.206225
tapmem[90][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.134270,0.206225
tapmem[90][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[90][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[90][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.331408,0.110095
tapmem[90][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.134270,0.206225
tapmem[90][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[91][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.132599,0.205773
tapmem[91][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[91][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[91][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[91][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.132599,0.205773
tapmem[91][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[91][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[91][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.132599,0.205773
tapmem[91][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.132599,0.205773
tapmem[91][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.132599,0.205773
tapmem[91][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[91][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[91][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.132599,0.205773
tapmem[91][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.132599,0.205773
tapmem[91][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[91][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[91][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.256483,0.486804
tapmem[91][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.132599,0.205773
tapmem[91][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[92][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[92][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266107,0.414877
tapmem[92][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,12,INF,0.130527,0.204224
tapmem[92][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[92][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
tapmem[92][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,3.266107,0.414877
tapmem[92][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,INF,0.130527,0.204224
tapmem[92][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,INF,0.000000,0.000000
tapmem[92][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,INF,0.000000,0.000000
