pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
tapmem[92][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[92][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.779312,0.521995,0.160607
tapmem[92][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.318573,0.117042,0.195426
tapmem[92][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.318573,0.000000,0.000000
tapmem[92][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[92][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.779312,0.521995,0.160607
tapmem[92][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,4.623373,0.130527,0.204224
tapmem[92][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.623373,0.000000,0.000000
tapmem[92][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[92][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.779312,0.521995,0.160607
tapmem[92][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,4.043473,0.130527,0.204224
tapmem[92][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.043473,0.000000,0.000000
tapmem[92][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[92][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.779312,0.521995,0.160607
tapmem[92][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.875035,0.130527,0.204224
tapmem[92][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.875035,0.000000,0.000000
tapmem[92][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[92][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.779312,0.521995,0.160607
tapmem[92][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.994289,0.130527,0.204224
tapmem[92][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.994289,0.000000,0.000000
tapmem[92][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[92][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.779312,0.521995,0.160607
tapmem[92][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.360168,0.130527,0.204224
tapmem[92][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.360168,0.000000,0.000000
tapmem[93][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,4.195721,0.131857,0.205214
tapmem[93][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.195721,0.000000,0.000000
tapmem[93][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.366691,0.131857,0.205214
tapmem[93][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.366691,0.000000,0.000000
tapmem[93][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.525040,0.131857,0.205214
tapmem[93][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.525040,0.000000,0.000000
tapmem[93][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.913536,0.131857,0.205214
tapmem[93][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.913536,0.000000,0.000000
tapmem[93][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,4.193934,0.131857,0.205214
tapmem[93][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.193934,0.000000,0.000000
tapmem[93][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,4.292059,0.131857,0.205214
tapmem[93][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.292059,0.000000,0.000000
tapmem[93][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.913536,0.131857,0.205214
tapmem[93][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.913536,0.000000,0.000000
tapmem[93][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.842979,0.131857,0.205214
tapmem[93][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.842979,0.000000,0.000000
tapmem[93][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.366691,0.131857,0.205214
tapmem[93][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.366691,0.000000,0.000000
tapmem[93][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,20,4.696465,0.131857,0.205214
tapmem[93][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.696465,0.000000,0.000000
tapmem[93][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.328589,0.116950,0.194996
tapmem[93][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.328589,0.000000,0.000000
tapmem[93][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,4.706678,0.131857,0.205214
tapmem[93][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.706678,0.000000,0.000000
tapmem[93][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,4.126779,0.131857,0.205214
tapmem[93][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.126779,0.000000,0.000000
tapmem[93][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.881243,0.131857,0.205214
tapmem[93][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.881243,0.000000,0.000000
tapmem[93][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,4.000497,0.131857,0.205214
tapmem[93][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.000497,0.000000,0.000000
tapmem[93][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[93][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774807,0.521995,0.160607
tapmem[93][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.366691,0.131857,0.205214
tapmem[93][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.366691,0.000000,0.000000
tapmem[94][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.900056,0.133991,0.205838
tapmem[94][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.900056,0.000000,0.000000
tapmem[94][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.070408,0.133991,0.205838
tapmem[94][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.070408,0.000000,0.000000
tapmem[94][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.225970,0.133991,0.205838
tapmem[94][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.225970,0.000000,0.000000
tapmem[94][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.617252,0.133991,0.205838
tapmem[94][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.617252,0.000000,0.000000
tapmem[94][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.897651,0.133991,0.205838
tapmem[94][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.897651,0.000000,0.000000
tapmem[94][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.996945,0.133991,0.205838
tapmem[94][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.996945,0.000000,0.000000
tapmem[94][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.617252,0.133991,0.205838
tapmem[94][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.617252,0.000000,0.000000
tapmem[94][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.518508,0.133187,0.206354
tapmem[94][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.518508,0.000000,0.000000
tapmem[94][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.070408,0.133991,0.205838
tapmem[94][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.070408,0.000000,0.000000
tapmem[94][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,24,4.627213,0.131548,0.205451
tapmem[94][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.627213,0.000000,0.000000
tapmem[94][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.320745,0.115218,0.194798
tapmem[94][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.320745,0.000000,0.000000
tapmem[94][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,4.623988,0.133991,0.205838
tapmem[94][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.623988,0.000000,0.000000
tapmem[94][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,4.176140,0.133991,0.205838
tapmem[94][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.176140,0.000000,0.000000
tapmem[94][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,18,3.811991,0.131548,0.205451
tapmem[94][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.811991,0.000000,0.000000
tapmem[94][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,20,3.932957,0.131548,0.205451
tapmem[94][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.932957,0.000000,0.000000
tapmem[94][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[94][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,2.774819,0.521995,0.160607
tapmem[94][9]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.070408,0.133991,0.205838
tapmem[94][9]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.070408,0.000000,0.000000
tapmem[95][0]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][0]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][0]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.914011,0.133898,0.206827
tapmem[95][0]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.914011,0.000000,0.000000
tapmem[95][10]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][10]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][10]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.084363,0.133898,0.206827
tapmem[95][10]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.084363,0.000000,0.000000
tapmem[95][11]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][11]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][11]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.239925,0.133898,0.206827
tapmem[95][11]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.239925,0.000000,0.000000
tapmem[95][12]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][12]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][12]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.631207,0.133898,0.206827
tapmem[95][12]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.631207,0.000000,0.000000
tapmem[95][13]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][13]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][13]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.911606,0.133898,0.206827
tapmem[95][13]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.911606,0.000000,0.000000
tapmem[95][14]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][14]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][14]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,4.010900,0.133898,0.206827
tapmem[95][14]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.010900,0.000000,0.000000
tapmem[95][15]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][15]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][15]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.631207,0.133898,0.206827
tapmem[95][15]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.631207,0.000000,0.000000
tapmem[95][1]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][1]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][1]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,18,3.775438,0.131548,0.205451
tapmem[95][1]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.775438,0.000000,0.000000
tapmem[95][2]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][2]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][2]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.084363,0.133898,0.206827
tapmem[95][2]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.084363,0.000000,0.000000
tapmem[95][3]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][3]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][3]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,20,4.370283,0.133187,0.206354
tapmem[95][3]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.370283,0.000000,0.000000
tapmem[95][4]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][4]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][4]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.309743,0.115743,0.194798
tapmem[95][4]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.309743,0.000000,0.000000
tapmem[95][5]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][5]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][5]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,4.637943,0.133898,0.206827
tapmem[95][5]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.637943,0.000000,0.000000
tapmem[95][6]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][6]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][6]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,4.202366,0.133898,0.206827
tapmem[95][6]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,4.202366,0.000000,0.000000
tapmem[95][7]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][7]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][7]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,14,3.555061,0.133187,0.206354
tapmem[95][7]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.555061,0.000000,0.000000
tapmem[95][8]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][8]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
tapmem[95][8]$_DFFE_PP_/Q,sky130_fd_sc_hd__edfxtp_1,output,0,16,3.676027,0.133187,0.206354
tapmem[95][8]$_DFFE_PP_/CLK,sky130_fd_sc_hd__edfxtp_1,input,1,0,3.676027,0.000000,0.000000
tapmem[95][9]$_DFFE_PP_/D,sky130_fd_sc_hd__edfxtp_1,input,0,0,1.313268,0.000000,0.000000
tapmem[95][9]$_DFFE_PP_/DE,sky130_fd_sc_hd__edfxtp_1,input,0,0,3.126113,3.266478,0.409179
