pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_18922_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.480981,2.257252,0.433860
_18922_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.124238,0.086541,0.070688
_18922_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.412912,0.113950,0.296044
_18922_/Y,sky130_fd_sc_hd__o21ai_0,output,0,4,3.412912,0.438479,0.240573
_18923_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,2.372512,0.155141,0.087519
_18923_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.831370,0.696258,0.171236
_18923_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.872543,0.353912,0.128797
_18923_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,2.149435,0.152362,0.087418
_18923_/Y,sky130_fd_sc_hd__a22oi_1,output,0,4,2.149435,0.449490,0.128781
_18924_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.412912,0.438479,0.240573
_18924_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.149435,0.449490,0.128781
_18924_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.204798,1.400761,0.284402
_18924_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,2.149435,0.268895,0.204170
_18925_/A,sky130_fd_sc_hd__nand2_1,input,0,0,2.054159,0.151578,0.087374
_18925_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.266781,0.388682,0.121714
_18925_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,2.054159,0.128280,0.078605
_18926_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.137489,0.130286,0.082067
_18926_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.761238,0.111202,0.077660
_18926_/Y,sky130_fd_sc_hd__xnor2_1,output,0,11,4.137489,0.643148,0.115621
_18927_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.941660,0.107569,0.070424
_18927_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.191892,0.131268,0.082415
_18927_/Y,sky130_fd_sc_hd__xnor2_1,output,0,13,3.941660,0.650661,0.115425
_18928_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.775146,2.275897,0.487803
_18928_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.188307,0.650661,0.115425
_18928_/Y,sky130_fd_sc_hd__nor2_1,output,0,6,4.188307,0.259021,0.251018
_18929_/A1,sky130_fd_sc_hd__a221oi_1,input,0,0,2.350279,0.154902,0.087528
_18929_/A2,sky130_fd_sc_hd__a221oi_1,input,0,0,4.185490,0.696258,0.171236
_18929_/B1,sky130_fd_sc_hd__a221oi_1,input,0,0,4.569326,0.643148,0.115621
_18929_/B2,sky130_fd_sc_hd__a221oi_1,input,0,0,5.310096,2.275897,0.487803
_18929_/C1,sky130_fd_sc_hd__a221oi_1,input,0,0,4.188307,0.259021,0.251018
_18929_/Y,sky130_fd_sc_hd__a221oi_1,output,0,4,2.350280,0.753647,0.268418
_18931_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.054159,0.128280,0.078605
_18931_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.350280,0.753647,0.268418
_18931_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.204892,1.400761,0.284402
_18931_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,2.054158,0.268499,0.204170
_18932_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.793167,0.110454,0.077086
_18932_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.779543,0.111203,0.077661
_18932_/Y,sky130_fd_sc_hd__xnor2_1,output,0,15,3.793167,0.644773,0.115861
_18933_/A,sky130_fd_sc_hd__nand2_1,input,0,0,6.204453,0.451782,0.147778
_18933_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.793167,0.644773,0.115861
_18933_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,3.793167,0.128262,0.100660
_18934_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.503709,0.140848,0.084228
_18934_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.574680,0.091337,0.072146
_18934_/Y,sky130_fd_sc_hd__xnor2_1,output,0,11,4.503709,0.588359,0.106404
_18935_/A1,sky130_fd_sc_hd__a222oi_1,input,0,0,2.325723,0.132798,0.082481
_18935_/A2,sky130_fd_sc_hd__a222oi_1,input,0,0,4.190172,0.696258,0.171236
_18935_/B1,sky130_fd_sc_hd__a222oi_1,input,0,0,4.412588,0.388682,0.121714
_18935_/B2,sky130_fd_sc_hd__a222oi_1,input,0,0,2.170008,0.108296,0.076799
_18935_/C1,sky130_fd_sc_hd__a222oi_1,input,0,0,4.560588,0.588359,0.106404
_18935_/C2,sky130_fd_sc_hd__a222oi_1,input,0,0,5.223680,2.275897,0.487803
_18935_/Y,sky130_fd_sc_hd__a222oi_1,output,0,4,2.170008,0.803081,0.304832
_18936_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.793167,0.128262,0.100660
_18936_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.170008,0.803081,0.304832
_18936_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.150592,1.161616,0.244449
_18936_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,2.170008,0.268395,0.175010
_18937_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.138186,0.088365,0.071494
_18937_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.348802,0.111201,0.077659
_18937_/Y,sky130_fd_sc_hd__xnor2_1,output,0,15,4.138186,0.591341,0.107507
_18938_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.715837,0.130447,0.082026
_18938_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.709756,0.111469,0.077282
_18938_/X,sky130_fd_sc_hd__xor2_1,output,0,15,4.715837,0.363755,0.091604
_18939_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.546048,2.275897,0.487803
_18939_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.715837,0.085298,0.070542
_18939_/Y,sky130_fd_sc_hd__nand2_1,output,0,6,4.546048,0.120684,0.298050
_18940_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.613375,2.275897,0.487803
_18940_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.138186,0.591341,0.107507
_18940_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.546048,0.120684,0.298050
_18940_/Y,sky130_fd_sc_hd__o21ai_0,output,0,4,4.138186,0.438379,0.241894
_18941_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,2.322499,0.117726,0.079045
_18941_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.831387,0.696258,0.171236
_18941_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.701895,0.388682,0.121714
_18941_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,2.108662,0.111735,0.077608
_18941_/Y,sky130_fd_sc_hd__a22oi_1,output,0,4,2.108662,0.449519,0.128781
_18942_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.138186,0.438379,0.241894
_18942_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.108662,0.449519,0.128781
_18942_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.150494,1.161616,0.244449
_18942_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,2.108661,0.268895,0.175010
_18943_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.223946,0.130554,0.081748
_18943_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.283385,0.131995,0.082541
_18943_/Y,sky130_fd_sc_hd__xnor2_1,output,0,11,4.223946,0.636288,0.114882
_18944_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.140495,0.129500,0.081678
_18944_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.568730,0.111204,0.077660
_18944_/Y,sky130_fd_sc_hd__xnor2_1,output,0,13,4.140495,0.496800,0.093092
_18945_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,2.500836,0.155141,0.087519
_18945_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.338665,0.543833,0.146776
_18945_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.528870,1.213727,0.286547
_18945_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,2.277600,0.152362,0.087418
_18945_/Y,sky130_fd_sc_hd__a22oi_1,output,0,8,2.277600,0.402451,0.215510
_18946_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.748471,2.275897,0.487803
_18946_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.315729,0.496800,0.093092
_18946_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.277600,0.402451,0.215510
_18946_/Y,sky130_fd_sc_hd__o21ai_0,output,0,6,2.277600,0.440714,0.240005
_18947_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.530984,2.275897,0.487803
_18947_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.461945,0.636288,0.114882
_18947_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.277600,0.440714,0.240005
_18947_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,2.277600,0.329453,0.278281
_18948_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.094885,1.161616,0.244449
_18948_/B,sky130_fd_sc_hd__nor2_1,input,0,0,2.277600,0.329453,0.278281
_18948_/Y,sky130_fd_sc_hd__nor2_1,output,0,2,2.277600,0.206810,0.141794
_18950_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.616670,0.129929,0.081676
_18950_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.312108,0.838749,0.160420
_18950_/X,sky130_fd_sc_hd__xor2_1,output,0,13,4.616670,0.363758,0.151417
_18951_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.955617,0.088412,0.071515
_18951_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.475332,0.111203,0.077660
_18951_/Y,sky130_fd_sc_hd__xnor2_1,output,0,13,3.955617,0.589992,0.106724
_18952_/A,sky130_fd_sc_hd__nand2_1,input,0,0,2.447167,0.154564,0.087493
_18952_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.877019,0.323276,0.122957
_18952_/Y,sky130_fd_sc_hd__nand2_1,output,0,8,2.447167,0.107507,0.064220
_18953_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.760550,2.275897,0.487803
_18953_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.189604,0.589992,0.106724
_18953_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.447167,0.107507,0.064220
_18953_/Y,sky130_fd_sc_hd__o21ai_0,output,0,6,2.447167,0.435577,0.238155
_18954_/A1,sky130_fd_sc_hd__a221oi_1,input,0,0,1.967762,0.151915,0.087410
_18954_/A2,sky130_fd_sc_hd__a221oi_1,input,0,0,4.656076,1.213727,0.286547
_18954_/B1,sky130_fd_sc_hd__a221oi_1,input,0,0,4.699235,0.091361,0.072166
_18954_/B2,sky130_fd_sc_hd__a221oi_1,input,0,0,5.267534,2.275897,0.487803
_18954_/C1,sky130_fd_sc_hd__a221oi_1,input,0,0,2.447167,0.435577,0.238155
_18954_/Y,sky130_fd_sc_hd__a221oi_1,output,0,4,1.967762,0.763014,0.268694
_18955_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.094885,1.161616,0.244449
_18955_/B,sky130_fd_sc_hd__nor2_1,input,0,0,1.967762,0.763014,0.268694
_18955_/Y,sky130_fd_sc_hd__nor2_1,output,0,2,1.967762,0.206815,0.141794
_18956_/A,sky130_fd_sc_hd__nand2_1,input,0,0,1.937545,0.133443,0.082594
_18956_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.279039,0.543833,0.146776
_18956_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,1.937545,0.128354,0.091521
_18957_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.144258,0.088469,0.071512
_18957_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.036753,0.111204,0.077660
_18957_/Y,sky130_fd_sc_hd__xnor2_1,output,0,11,4.144258,0.642708,0.115621
_18958_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.288223,0.129394,0.081953
_18958_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.654512,0.111021,0.077278
_18958_/X,sky130_fd_sc_hd__xor2_1,output,0,13,4.288223,0.476478,0.105711
_18959_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.775156,2.275897,0.487803
_18959_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.386992,0.476478,0.105711
_18959_/Y,sky130_fd_sc_hd__nor2_1,output,0,6,4.386992,0.259021,0.251018
_18960_/A1,sky130_fd_sc_hd__a221oi_1,input,0,0,2.165069,0.107963,0.076831
_18960_/A2,sky130_fd_sc_hd__a221oi_1,input,0,0,4.698510,1.213727,0.286547
_18960_/B1,sky130_fd_sc_hd__a221oi_1,input,0,0,4.577085,0.642708,0.115621
_18960_/B2,sky130_fd_sc_hd__a221oi_1,input,0,0,5.310093,2.275897,0.487803
_18960_/C1,sky130_fd_sc_hd__a221oi_1,input,0,0,4.386992,0.259021,0.251018
_18960_/Y,sky130_fd_sc_hd__a221oi_1,output,0,4,2.165069,0.753656,0.268418
_18961_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,1.937545,0.128354,0.091521
_18961_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.165069,0.753656,0.268418
_18961_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.150606,1.161616,0.244449
_18961_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,1.937545,0.268499,0.175010
_18962_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.123478,0.129234,0.081992
_18962_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.272503,0.111204,0.077660
_18962_/Y,sky130_fd_sc_hd__xnor2_1,output,0,11,4.123478,0.583066,0.106500
_18963_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.686050,0.129660,0.082069
_18963_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.717786,0.111020,0.077280
_18963_/X,sky130_fd_sc_hd__xor2_1,output,0,15,4.686050,0.363755,0.091604
_18964_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.546008,2.275897,0.487803
_18964_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.759318,0.091410,0.072070
_18964_/Y,sky130_fd_sc_hd__nand2_1,output,0,6,4.546009,0.120684,0.298050
_18965_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.613375,2.275897,0.487803
_18965_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.245969,0.583066,0.106500
_18965_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.546009,0.120684,0.298050
_18965_/Y,sky130_fd_sc_hd__o21ai_0,output,0,4,4.245969,0.438379,0.241894
_18966_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,2.325693,0.117726,0.079045
_18966_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.924372,0.628724,0.178392
_18966_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.979674,1.213727,0.286547
_18966_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,1.895489,0.282230,0.284772
_18966_/Y,sky130_fd_sc_hd__a22oi_1,output,0,4,1.895489,0.449807,0.225202
_18967_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.245969,0.438379,0.241894
_18967_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,1.895489,0.449807,0.225202
_18967_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.150494,1.161616,0.244449
_18967_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,1.895489,0.268621,0.175010
_18968_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.187797,0.128709,0.081825
_18968_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.604186,0.111201,0.077660
_18968_/Y,sky130_fd_sc_hd__xnor2_1,output,0,11,4.187797,0.473462,0.089269
_18969_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,4.213783,0.473462,0.089269
_18969_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,4.268672,2.275897,0.487803
_18969_/Y,sky130_fd_sc_hd__nand2b_1,output,0,4,4.213783,0.162848,0.236641
_18971_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.389560,0.105623,0.070527
_18971_/B,sky130_fd_sc_hd__xor2_1,input,0,0,6.196094,0.111470,0.077283
_18971_/X,sky130_fd_sc_hd__xor2_1,output,0,17,4.389560,0.363824,0.091665
_18972_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.775029,2.275897,0.487803
_18972_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.857697,0.092167,0.072126
_18972_/Y,sky130_fd_sc_hd__nor2_1,output,0,6,4.775029,0.259021,0.251018
_18973_/A1,sky130_fd_sc_hd__a221oi_1,input,0,0,2.349537,0.154724,0.087404
_18973_/A2,sky130_fd_sc_hd__a221oi_1,input,0,0,4.319397,0.628724,0.178392
_18973_/B1,sky130_fd_sc_hd__a221oi_1,input,0,0,4.496946,1.213727,0.286547
_18973_/B2,sky130_fd_sc_hd__a221oi_1,input,0,0,2.140282,0.152451,0.087461
_18973_/C1,sky130_fd_sc_hd__a221oi_1,input,0,0,4.775029,0.259021,0.251018
_18973_/Y,sky130_fd_sc_hd__a221oi_1,output,0,4,2.140282,0.753508,0.226426
_18974_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.213783,0.162848,0.236641
_18974_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.140282,0.753508,0.226426
_18974_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.150468,1.161616,0.244449
_18974_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,2.140282,0.268618,0.175010
_18975_/A,sky130_fd_sc_hd__xor2_1,input,0,0,3.829401,0.129035,0.081716
_18975_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.827090,0.133008,0.082259
_18975_/X,sky130_fd_sc_hd__xor2_1,output,0,11,3.829401,0.510842,0.110034
_18976_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.194385,0.129392,0.081952
_18976_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.365412,0.111469,0.077282
_18976_/X,sky130_fd_sc_hd__xor2_1,output,0,19,4.194385,0.476478,0.105711
_18977_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,2.501448,0.155318,0.087643
_18977_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.464437,0.628724,0.178392
_18977_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.533849,1.213727,0.286547
_18977_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,2.277600,0.152362,0.087418
_18977_/Y,sky130_fd_sc_hd__a22oi_1,output,0,8,2.277600,0.402451,0.215510
_18978_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.748471,2.275897,0.487803
_18978_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.194385,0.476478,0.105711
_18978_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.277600,0.402451,0.215510
_18978_/Y,sky130_fd_sc_hd__o21ai_0,output,0,6,2.277600,0.440714,0.240005
_18979_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.530984,2.275897,0.487803
_18979_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.161286,0.510842,0.110034
_18979_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.277600,0.440714,0.240005
_18979_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,2.277600,0.329455,0.278281
_18980_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.094885,1.161616,0.244449
_18980_/B,sky130_fd_sc_hd__nor2_1,input,0,0,2.277600,0.329455,0.278281
_18980_/Y,sky130_fd_sc_hd__nor2_1,output,0,2,2.277600,0.206810,0.141794
_18981_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.124076,0.128919,0.081804
_18981_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.279935,0.835565,0.146814
_18981_/Y,sky130_fd_sc_hd__xnor2_1,output,0,17,4.124077,0.567244,0.132205
_18982_/A,sky130_fd_sc_hd__or2_1,input,0,0,5.274164,2.275897,0.487803
_18982_/B,sky130_fd_sc_hd__or2_1,input,0,0,4.124077,0.567244,0.132205
_18982_/X,sky130_fd_sc_hd__or2_1,output,0,4,4.124077,0.130377,0.139943
_18983_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.423503,0.129067,0.082148
_18983_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.567371,0.258088,0.125965
_18983_/X,sky130_fd_sc_hd__xor2_1,output,0,17,4.423503,0.363755,0.091603
_18985_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,2.705746,0.155318,0.087643
_18985_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.251986,0.628724,0.178392
_18985_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.307279,1.213727,0.286547
_18985_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,2.482052,0.152362,0.087418
_18985_/Y,sky130_fd_sc_hd__a22oi_1,output,0,6,2.482052,0.452091,0.224848
_18986_/A1,sky130_fd_sc_hd__o21a_1,input,0,0,6.042683,0.269778,0.113306
_18986_/A2,sky130_fd_sc_hd__o21a_1,input,0,0,4.423503,0.092642,0.072314
_18986_/B1,sky130_fd_sc_hd__o21a_1,input,0,0,2.482052,0.452091,0.224848
_18986_/X,sky130_fd_sc_hd__o21a_1,output,0,4,2.482052,0.129157,0.089198
_18987_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.124077,0.130377,0.139943
_18987_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.482052,0.129157,0.089198
_18987_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.150567,1.161616,0.244449
_18987_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,2.482052,0.268890,0.175010
_18988_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.088417,0.113610,0.078013
_18988_/B,sky130_fd_sc_hd__maj3_1,input,0,0,5.662972,0.134509,0.082605
_18988_/C,sky130_fd_sc_hd__maj3_1,input,0,0,6.176289,0.688386,0.145408
_18988_/X,sky130_fd_sc_hd__maj3_1,output,0,33,5.088417,0.209571,0.227999
_18989_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.715200,0.088642,0.071462
_18989_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.031550,0.661461,0.177014
_18989_/X,sky130_fd_sc_hd__xor2_1,output,0,51,4.715200,0.363819,0.129872
_18990_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.870873,0.091487,0.071517
_18990_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.688343,0.110752,0.077677
_18990_/Y,sky130_fd_sc_hd__xnor2_1,output,0,33,4.870873,0.622952,0.115494
_18991_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.088417,0.209571,0.227999
_18991_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.870873,0.622952,0.115494
_18991_/Y,sky130_fd_sc_hd__xnor2_1,output,0,31,4.870873,0.836685,0.155701
_18992_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.339791,0.090435,0.071473
_18992_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.010167,0.836685,0.155701
_18992_/X,sky130_fd_sc_hd__xor2_1,output,0,13,4.339790,0.363819,0.151166
_18993_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.316542,1.580405,0.353872
_18993_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.339790,0.090653,0.072014
_18993_/Y,sky130_fd_sc_hd__nand2_1,output,0,4,4.339790,0.128246,0.236732
_18994_/A_N,sky130_fd_sc_hd__and2b_1,input,0,0,6.485347,0.084839,0.069972
_18994_/B,sky130_fd_sc_hd__and2b_1,input,0,0,5.355664,0.120520,0.079283
_18994_/X,sky130_fd_sc_hd__and2b_1,output,0,31,5.355664,0.170234,0.104496
_18995_/A,sky130_fd_sc_hd__or2b_1,input,0,0,5.222394,0.120520,0.079283
_18995_/B_N,sky130_fd_sc_hd__or2b_1,input,0,0,6.793731,0.138950,0.083820
_18995_/X,sky130_fd_sc_hd__or2b_1,output,0,31,5.222394,0.162331,0.149209
_18996_/A1,sky130_fd_sc_hd__o31ai_2,input,0,0,5.355664,0.170234,0.104496
_18996_/A2,sky130_fd_sc_hd__o31ai_2,input,0,0,5.395487,0.616708,0.173454
_18996_/A3,sky130_fd_sc_hd__o31ai_2,input,0,0,5.325269,0.860214,0.163935
_18996_/B1,sky130_fd_sc_hd__o31ai_2,input,0,0,5.222394,0.162331,0.149209
_18996_/Y,sky130_fd_sc_hd__o31ai_2,output,0,29,5.222393,0.632341,0.108597
_18997_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.923004,0.111428,0.077065
_18997_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.815413,0.111472,0.077279
_18997_/X,sky130_fd_sc_hd__xor2_1,output,0,47,4.923004,0.662313,0.129681
_18998_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.052568,0.091621,0.071469
_18998_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.630028,0.662313,0.129681
_18998_/X,sky130_fd_sc_hd__xor2_1,output,0,31,5.052568,0.363819,0.129976
_18999_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.222393,0.632341,0.108597
_18999_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.052567,0.089373,0.072145
_18999_/Y,sky130_fd_sc_hd__xnor2_1,output,0,27,5.052568,0.839214,0.161837
_19000_/A,sky130_fd_sc_hd__xor2_1,input,0,0,3.847642,0.091605,0.071464
_19000_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.052568,0.839214,0.161837
_19000_/X,sky130_fd_sc_hd__xor2_1,output,0,11,3.847642,0.514960,0.180647
_19001_/A1,sky130_fd_sc_hd__a222oi_1,input,0,0,2.354219,0.153920,0.087381
_19001_/A2,sky130_fd_sc_hd__a222oi_1,input,0,0,4.190860,0.696258,0.171236
_19001_/B1,sky130_fd_sc_hd__a222oi_1,input,0,0,3.860036,0.362568,0.116924
_19001_/B2,sky130_fd_sc_hd__a222oi_1,input,0,0,2.144663,0.152253,0.087384
_19001_/C1,sky130_fd_sc_hd__a222oi_1,input,0,0,4.326913,0.514960,0.180647
_19001_/C2,sky130_fd_sc_hd__a222oi_1,input,0,0,4.093889,2.257252,0.433860
_19001_/Y,sky130_fd_sc_hd__a222oi_1,output,0,4,2.144663,0.803183,0.302965
_19002_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.339790,0.128246,0.236732
_19002_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,2.144663,0.803183,0.302965
_19002_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.150618,1.161616,0.244449
_19002_/Y,sky130_fd_sc_hd__a21oi_1,output,0,2,2.144663,0.268401,0.175010
_19003_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,3.794335,0.113482,0.077674
_19003_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.776736,1.043586,0.194941
_19003_/Y,sky130_fd_sc_hd__xnor2_1,output,0,11,3.794335,0.635927,0.160316
_19004_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.086045,2.257252,0.433860
_19004_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.797063,0.635927,0.160316
